utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,9,0.0,16399,371039326347019,19,31.9,100.40736389160156,0.03480000048875809,16,0.0,1920.3757538518662,1561097980,,,,0,,5,-2.14,27.599999999999998,-1502.4437255859375,9.876235961914062,,,I,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,6,0.0,16399,371039326514740,80,20.7,126.6884536743164,1.9255000352859497,16,0.0,0.0,1561097980,,,,0,,5,-2.14,16.4,-1502.4437255859375,9.876235961914062,,,I,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,5,0.0,16399,371039327290222,12,36.5,-4.551336288452148,1.2648999691009521,16,0.0,0.0,1561097980,,,,0,,5,-2.14,32.2,-1502.4437255859375,9.876235961914062,,,I,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,4,0.0,23567,371053364025784,46,24.3,189.21852111816406,0.8854999542236328,16,0.0,0.0,1575420030,,,,0,,6,-3.66,20.0,-728.0150756835938,9.618032455444336,,,C,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,6,0.0,23567,371053365689448,24,29.9,112.14543151855469,0.07380000501871109,16,0.0,1902.9177342976868,1575420030,,,,0,,6,-3.66,25.599999999999998,-728.0150756835938,9.618032455444336,,,C,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,9,0.0,23567,371053363682731,31,27.9,29.828533172607422,0.7039999961853027,16,0.0,0.0,1575420030,,,,0,,6,-3.66,23.599999999999998,-728.0150756835938,9.618032455444336,,,C,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,10,0.0,23567,371053369099368,31,27.7,268.5234069824219,0.7069999575614929,16,0.0,0.0,1575420030,,,,0,,6,-3.66,23.4,-728.0150756835938,9.618032455444336,,,C,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,11,0.0,23567,371053371345113,16,33.3,-10.212817192077637,0.0674000009894371,16,0.0,1902.9177342976868,1575420030,,,,0,,6,-3.66,28.999999999999996,-728.0150756835938,9.618032455444336,,,C,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,26,0.0,81935,371053373699826,34,15.7,-499.8579406738281,5.781000137329102,16,0.0,0.0,1176450050,,,,0,,1,2.4,10.799999999999999,-7860.00048828125,100.0,,,Q,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,28,0.0,81935,371053379896361,4,34.2,268.24188232421875,0.04450000077486038,16,0.0,2548.2550006752426,1176450050,,,,0,,1,2.4,29.300000000000004,-7860.00048828125,100.0,,,Q,,
