utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1727328868443,3543606437000000,18,,-1407820480006207610,-0.2942228317260742,600.640254560858,0.7108405491543955,36.76786280697093,179,6,0.0,16399,365672322205474,565,23.5,-0.4416908025741577,1.8795000314712524,16,0.0,0.0,1561097980,,,,0,,5,2.03,19.2,-1512.306884765625,11.04714584350586,,,I,,
1727328868443,3543606437000000,18,,-1407820480006207610,-0.2942228317260742,600.640254560858,0.7108405491543955,36.76786280697093,179,5,0.0,16399,365672321666189,24,29.8,-2.400493621826172,3.957200050354004,16,0.0,0.0,1561097980,,,,0,,5,2.03,25.5,-1512.306884765625,11.04714584350586,,,I,,
1727328868443,3543606437000000,18,,-1407820480006207610,-0.2942228317260742,600.640254560858,0.7108405491543955,36.76786280697093,179,3,0.0,16399,365672320260946,481,25.6,10.802221298217773,8.330699920654297,16,0.0,0.0,1561097980,,,,0,,5,2.03,21.3,-1512.306884765625,11.04714584350586,,,I,,
1727328868443,3543606437000000,18,,-1407820480006207610,-0.2942228317260742,600.640254560858,0.7108405491543955,36.76786280697093,179,6,0.0,23567,365686361884795,1025,19.1,39.09583282470703,4.582000255584717,16,0.0,0.0,1575420030,,,,0,,6,1.75,14.8,-726.3916015625,23.30735206604004,,,C,,
1727328868443,3543606437000000,18,,-1407820480006207610,-0.2942228317260742,600.640254560858,0.7108405491543955,36.76786280697093,179,9,0.0,23567,365686357800616,777,21.4,-107.80136108398438,4.3420000076293945,16,0.0,0.0,1575420030,,,,0,,6,1.75,17.099999999999998,-726.3916015625,23.30735206604004,,,C,,
1727328869443,3543607437000000,18,,-1407820480006207602,-0.4711132049560547,517.849053721875,6.109985277649062,34.72685935582257,179,8,0.0,16399,365687361560503,1227,18.5,-2.312068223953247,6.908000469207764,16,0.0,0.0,1575420030,,,,0,,1,1.72,14.9,0.0,0.0,,,C,,
1727328869443,3543607437000000,18,,-1407820480006207602,-0.4711132049560547,517.849053721875,6.109985277649062,34.72685935582257,179,10,0.0,16399,365687369342431,1217,18.4,-199.7132110595703,6.5450005531311035,16,0.0,0.0,1575420030,,,,0,,1,1.72,14.799999999999999,0.0,0.0,,,C,,
1727328869443,3543607437000000,18,,-1407820480006207602,-0.4711132049560547,517.849053721875,6.109985277649062,34.72685935582257,179,23,0.0,16399,365687368293130,1217,18.9,47.83031463623047,6.5435004234313965,16,0.0,0.0,1575420030,,,,0,,1,1.72,15.299999999999999,0.0,0.0,,,C,,
1727328869443,3543607437000000,18,,-1407820480006207602,-0.4711132049560547,517.849053721875,6.109985277649062,34.72685935582257,179,27,0.0,16399,365687365237599,40,24.8,226.38287353515625,0.8539999723434448,16,0.0,0.0,1575420030,,,,0,,1,1.72,21.2,0.0,0.0,,,C,,
1727328869443,3543607437000000,18,,-1407820480006207602,-0.4711132049560547,517.849053721875,6.109985277649062,34.72685935582257,179,28,0.0,16399,365687373728119,818,21.4,-338.42779541015625,6.271000385284424,16,0.0,0.0,1575420030,,,,0,,1,1.72,17.799999999999997,0.0,0.0,,,C,,
1727328869443,3543607437000000,18,,-1407820480006207602,-0.4711132049560547,517.849053721875,6.109985277649062,34.72685935582257,179,31,0.0,16399,365687366469874,14,34.2,-673.4608764648438,0.03189999982714653,16,0.0,1902.9177342976868,1575420030,,,,0,,1,1.72,30.6,0.0,0.0,,,C,,
