utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,28,0.0,16399,372875329538665,7,36.1,375.427490234375,0.08869142830371857,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.58,29.1,-1560.4151611328125,48.728397369384766,,,P,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,32,0.0,16399,372875323427825,11,31.8,-309.8327941894531,0.15058067440986633,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.58,24.8,-1560.4151611328125,48.728397369384766,,,P,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,38,0.0,16399,372875285371503,3,45.5,42.12116622924805,0.060698337852954865,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.58,38.5,-1560.4151611328125,48.728397369384766,,,P,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,39,0.0,16399,372875283764666,6,37.8,170.7467498779297,0.07939182221889496,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.58,30.799999999999997,-1560.4151611328125,48.728397369384766,,,P,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,41,0.0,16399,372875331856004,3,45.8,-201.8211669921875,0.054698336869478226,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.58,38.8,-1560.4151611328125,48.728397369384766,,,P,576827670773059,0
1727336072410,905890252000000,18,0.0,-1410465400158812136,0.825129508972168,21.285775801516138,-1.9947957660562678,9.600419290623226,348,2,0.0,16399,372890332434679,40,31.2,-299.0750427246094,0.7354999780654907,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.88,26.2,0.0,0.0,,,C,576828661247278,0
1727336072410,905890252000000,18,0.0,-1410465400158812136,0.825129508972168,21.285775801516138,-1.9947957660562678,9.600419290623226,348,10,0.0,16399,372890338993959,53,29.3,152.08270263671875,0.8464999794960022,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.88,24.3,0.0,0.0,,,C,576828661247278,0
1727336072410,905890252000000,18,0.0,-1410465400158812136,0.825129508972168,21.285775801516138,-1.9947957660562678,9.600419290623226,348,16,0.0,16399,372890330847908,46,30.0,-571.2615966796875,0.7985000014305115,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.88,25.0,0.0,0.0,,,C,576828661247278,0
1727336072410,905890252000000,18,0.0,-1410465400158812136,0.825129508972168,21.285775801516138,-1.9947957660562678,9.600419290623226,348,21,0.0,16399,372890335225861,17,38.1,-106.94463348388672,0.036794375628232956,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.88,33.1,0.0,0.0,,,C,576828661247278,0
1727336072410,905890252000000,18,0.0,-1410465400158812136,0.825129508972168,21.285775801516138,-1.9947957660562678,9.600419290623226,348,23,0.0,16399,372890330061317,46,30.9,479.55908203125,0.7985000014305115,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.88,25.9,0.0,0.0,,,C,576828661247278,0
1727336072410,905890252000000,18,0.0,-1410465400158812136,0.825129508972168,21.285775801516138,-1.9947957660562678,9.600419290623226,348,26,0.0,16399,372890338585065,11,43.8,-433.09014892578125,0.023198336362838745,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.88,38.8,0.0,0.0,,,C,576828661247278,0
1727336072410,905890252000000,18,0.0,-1410465400158812136,0.825129508972168,21.285775801516138,-1.9947957660562678,9.600419290623226,348,31,0.0,16399,372890343728349,14,40.8,-13.835884094238281,0.04849565401673317,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.88,35.8,0.0,0.0,,,C,576828661247278,0
1727336072410,905890252000000,18,0.0,-1410465400158812136,0.825129508972168,21.285775801516138,-1.9947957660562678,9.600419290623226,348,32,0.0,16399,372890332439614,31,33.8,172.69149780273438,0.6255000233650208,16,0.0,0.0,1575420030,,,,0,0.0,1,-51.88,28.799999999999997,0.0,0.0,,,C,576828661247278,0
1727336072410,905890252000000,18,0.0,-1410465400158812136,0.825129508972168,21.285775801516138,-1.9947957660562678,9.600419290623226,348,196,0.0,16399,372890278872023,40,31.0,-260.9972839355469,0.7264999747276306,16,0.0,0.0,1575420030,,,,0,0.0,4,-51.88,26.0,0.0,0.0,,,C,576828661247278,0
1727336072410,905890252000000,18,0.0,-1410465400158812136,0.825129508972168,21.285775801516138,-1.9947957660562678,9.600419290623226,348,14,0.0,49359,38072345151589,19,36.1,-268.7860412597656,0.06134441867470741,16,0.0,0.0,1598062460,,,,0,0.0,3,-54.75,32.1,3784.798095703125,9.05437183380127,,,C,576828661247278,0
1727336072410,905890252000000,18,0.0,-1410465400158812136,0.825129508972168,21.285775801516138,-1.9947957660562678,9.600419290623226,348,18,0.0,49359,38072339630471,31,32.3,451.87701416015625,0.6949999928474426,16,0.0,0.0,1600312450,,,,0,0.0,3,-54.75,28.299999999999997,3784.798095703125,9.05437183380127,,,C,576828661247278,0
