# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
Fix,GPS,12.9347812000,77.5423576000,101.93106903706801,16.0,6.728914,18.077177,1727331211610,,,119941751734157,,1,,,
Status,1727331271251,73,39,5,9,1561097980,19.00,54.0,78.0,1,0,0,19.0
Status,1727331271251,73,40,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
Status,1727331271251,73,41,5,60,1561097980,0.00,168.0,76.0,0,0,0,0.0
Status,1727331271251,73,42,5,6,1561097980,18.40,40.0,66.0,1,0,0,18.4
Status,1727331271251,73,43,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
Status,1727331271251,73,44,5,56,1561097980,0.00,128.0,58.0,0,0,0,0.0
Status,1727331271251,73,45,5,16,1561097980,31.80,37.0,57.0,1,0,0,31.8
Status,1727331271251,73,46,5,25,1561097980,17.30,121.0,54.0,1,0,0,17.3
Status,1727331271251,73,47,5,13,1561097980,19.60,58.0,53.0,1,0,0,19.6
Status,1727331271251,73,48,5,3,1561097980,0.00,107.0,49.0,0,0,0,0.0
Status,1727331271251,73,49,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
Status,1727331271251,73,50,5,28,1561097980,16.70,246.0,47.0,1,0,0,16.7
Status,1727331271251,73,51,5,39,1561097980,17.20,33.0,47.0,1,0,0,17.2
Status,1727331271251,73,52,5,8,1561097980,19.70,79.0,45.0,1,0,0,19.7
Status,1727331271251,73,53,5,38,1561097980,18.00,96.0,39.0,1,0,0,18.0
Status,1727331271251,73,54,5,33,1561097980,18.30,30.0,33.0,1,0,0,18.3
Status,1727331271251,73,55,5,41,1561097980,18.60,330.0,31.0,1,0,0,18.6
Status,1727331271251,73,56,5,23,1561097980,18.10,186.0,28.0,1,0,0,18.1
Status,1727331271251,73,57,5,24,1561097980,15.30,59.0,24.0,1,0,0,15.3
Status,1727331271251,73,58,5,27,1561097980,16.50,297.0,24.0,1,0,0,16.5
Status,1727331271251,73,59,5,43,1561097980,16.70,174.0,21.0,1,0,0,16.7
Status,1727331271251,73,60,5,14,1561097980,0.00,56.0,20.0,0,0,0,0.0
Status,1727331271251,73,61,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
Status,1727331271251,73,62,5,10,1561097980,0.00,163.0,17.0,0,0,0,0.0
Status,1727331271251,73,63,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
Status,1727331271251,73,64,5,7,1561097980,0.00,152.0,13.0,0,0,0,0.0
Status,1727331271251,73,65,5,57,1561097980,0.00,103.0,9.0,0,0,0,0.0
Status,1727331271251,73,66,5,11,1561097980,0.00,160.0,5.0,0,0,0,0.0
Status,1727331271251,73,67,5,42,1561097980,0.00,76.0,5.0,0,0,0,0.0
Status,1727331271251,73,68,5,40,1561097980,0.00,148.0,1.0,0,0,0,0.0
Status,1727331271251,73,69,4,196,1575420030,0.00,64.0,37.0,0,0,0,0.0
Status,1727331271251,73,70,4,199,1575420030,0.00,46.0,22.0,0,0,0,0.0
Status,1727331271251,73,71,4,195,1575420030,0.00,137.0,11.0,0,0,0,0.0
Status,1727331271251,73,72,4,194,1575420030,0.00,96.0,7.0,0,0,0,0.0
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,32,0.0,47,368089925878306,487,20.527000427246094,-962.6789656570921,0.14999,16,-63235.532838051055,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.527000427246094,0.0,0.0,0.0,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,1,0.0,16431,368089920340645,797,19.77899932861328,-1645.7778725710991,0.14999,16,-86902.74458171951,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,19.77899932861328,0.0,0.0,0.0,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,28,0.0,16431,368089932789587,316,24.554000854492188,-1293.1799573214025,0.14999,16,-83898.40395274266,0.002025000052526593,1575420030,,,,0,4.400402771398967,1,6.0,24.554000854492188,0.0,0.0,0.0,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,6,0.0,47,368075879341525,487,18.399999618530273,-1160.839111328125,0.14999,16,-76702.04522852802,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,18.399999618530273,0.0,0.0,-12.554288578256019,66.7128,I,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,10,0.0,47,368089928275352,396,24.238000869750977,-1394.413589578825,0.14999,20,-89919.64104774315,0.004900000058114529,1575420030,,,,0,3.949086213424138,1,6.0,24.238000869750977,0.0,0.0,0.0,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,8,0.0,16905,368075875742406,487,19.700000762939453,-1383.4000244140625,0.14999,16,-86053.08496192894,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.700000762939453,0.0,0.0,-12.554288578256019,66.7128,I,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,41,0.0,47,368075919161003,797,18.55500030517578,-1329.0474853515625,0.14999,16,-85217.27387244678,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,18.55500030517578,0.0,0.0,-12.554288578256019,66.7128,I,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,13,0.0,47,368075878303039,797,19.600000381469727,-1406.1673583984375,0.14999,16,-89180.01280180916,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,19.600000381469727,0.0,0.0,-12.554288578256019,66.7128,I,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,23,0.0,16905,368075918655188,797,18.141000747680664,-1772.1051025390625,0.14999,16,-99569.60788894042,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,18.141000747680664,0.0,0.0,-12.554288578256019,66.7128,I,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,11,0.0,47,368089921825166,487,19.200000762939453,-1486.9187075154437,0.14999,24,-94684.85885847101,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,19.200000762939453,0.0,0.0,-7.285502889201685,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,31,0.0,47,368089928836151,797,24.968000411987305,-1769.5964276177826,0.14999,17,-105312.62198591366,0.02250000089406967,1575420030,,,,0,4.995268206370607,1,6.0,24.968000411987305,0.0,0.0,0.0,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,3,0.0,32995,33271926834125,797,15.600000381469727,-1169.8182004031642,0.14999,16,-77631.83454531078,0.02250000089406967,1604812540,,,,0,0.0,3,6.0,15.600000381469727,0.0,0.0,-38.90239723137231,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,18,0.0,17,278194,316,0.0,-1396.249455490916,0.14999,17,-90505.90593460474,0.002025000052526593,1600312450,,,,0,7.234556720351857,3,6.0,26.0,0.0,0.0,-38.90239723137231,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,4,0.0,32995,33271922493793,1797,15.699999809265137,-1303.9439317801014,0.14999,16,-79006.48823730843,0.02250000089406967,1605374980,,,,0,0.0,3,6.0,15.699999809265137,0.0,0.0,-38.90239723137231,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,13,0.0,32995,33271930562837,797,0.0,-1394.264735179134,0.14999,16,-80907.01244684793,0.02250000089406967,1600875010,,,,0,0.0,3,6.0,16.0,0.0,0.0,-38.90239723137231,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,2,0.0,32995,33271923225162,797,13.600000381469727,-1053.2061573015346,0.14999,16,-76811.74091492432,0.02250000089406967,1599750020,,,,0,0.0,3,6.0,13.600000381469727,0.0,0.0,-38.90239723137231,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,14,0.0,17,629327,487,0.0,-1888.2035595327936,0.14999,16,-108950.8132320203,0.009999999776482582,1598062460,,,,0,0.0,3,6.0,20.0,0.0,0.0,-38.90239723137231,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,17,0.0,32995,33271933250709,797,0.0,-736.1654213569398,0.14999,16,-59626.28357383363,0.02250000089406967,1604249980,,,,0,0.0,3,6.0,15.0,0.0,0.0,-38.90239723137231,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,26,0.0,16431,368089920668055,1837,11.300000190734863,-1709.4604678411972,0.14999,16,-91918.96524638342,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,11.300000190734863,0.0,0.0,0.0,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,21,0.0,47,368089920264100,487,20.677000045776367,-1690.9231881058627,0.14999,16,-104453.65468055435,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.677000045776367,0.0,0.0,0.0,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,27,0.0,47,368089920557497,396,22.56100082397461,-948.1886785578577,0.14999,20,-67254.27845801898,0.004900000058114529,1575420030,,,,0,1.442587256971359,1,6.0,22.56100082397461,0.0,0.0,0.0,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,23,0.0,47,368089924932014,797,18.51300048828125,-1071.8072765811712,0.14999,16,-69904.24156469129,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,18.51300048828125,0.0,0.0,0.0,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,39,0.0,16905,368075876170139,487,17.200000762939453,-1093.0487060546875,0.14999,20,-75275.82605169636,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,17.200000762939453,0.0,0.0,-12.554288578256019,66.7128,I,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,4,0.0,47,368089918003974,487,17.236000061035156,-993.7055685054731,0.14999,24,-67200.9529739463,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,17.236000061035156,0.0,0.0,-7.285502889201685,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,9,0.0,47,368075878856883,487,19.03499984741211,-1195.5191650390625,0.14999,16,-78622.22372992818,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.03499984741211,0.0,0.0,-12.554288578256019,66.7128,I,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,38,0.0,47,368075874703167,1797,18.007999420166016,-1323.7061767578125,0.14999,16,-85043.0743724887,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,18.007999420166016,0.0,0.0,-12.554288578256019,66.7128,I,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,10,0.0,47,368089922396500,487,19.899999618530273,-1206.7790106906864,0.14999,24,-78659.7298568168,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,19.899999618530273,0.0,0.0,-7.285502889201685,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,25,0.0,47,368075926159517,797,17.299999237060547,-1426.5126953125,0.14999,16,-92195.08242407597,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,17.299999237060547,0.0,0.0,-12.554288578256019,66.7128,I,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,12,0.0,47,368089920334573,1837,13.899999618530273,-964.7872485847263,0.14999,24,-65694.86363943288,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,13.899999618530273,0.0,0.0,-7.285502889201685,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,28,0.0,16905,368075924496352,487,16.700000762939453,-1024.440185546875,0.14999,16,-71772.2363415142,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,16.700000762939453,0.0,0.0,-12.554288578256019,66.7128,I,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,6,0.0,47,368089918674545,396,22.5,-1120.8485019825182,0.14999,25,-73606.24778564318,0.004900000058114529,1575420030,,,,0,2.8650207343841356,6,6.0,22.5,0.0,0.0,-7.285502889201685,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,9,0.0,47,368089915669306,235,27.399999618530273,-1241.2612834536396,0.14999,25,-80284.84089457762,0.0008999999845400453,1575420030,,,,0,8.976983214226223,6,6.0,27.399999618530273,0.0,0.0,-7.285502889201685,66.7128,C,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,33,0.0,16905,368075919748997,797,18.31399917602539,-1181.0435791015625,0.14999,16,-77965.15535003068,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,18.31399917602539,0.0,0.0,-12.554288578256019,66.7128,I,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,43,0.0,16905,368075917369790,487,16.68400001525879,-699.9312133789062,0.14999,16,-58886.97997208049,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,16.68400001525879,0.0,0.0,-12.554288578256019,66.7128,I,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,27,0.0,16905,368075918799444,797,16.5,-1424.0770263671875,0.14999,20,-85930.0235128218,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,16.5,0.0,0.0,-12.554288578256019,66.7128,I,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,16,0.0,16905,368075876331506,74,31.795000076293945,-1122.637939453125,0.14999,17,-75785.69228592973,0.0006249999860301614,1561097980,,,,0,13.86687577730064,5,6.0,31.795000076293945,0.0,0.0,-12.554288578256019,66.7128,I,,
Raw,1727331272000,273244000000,18,41.54303150945745,-1411366216756000000,0.0,41.54303150945745,-4097.000898917873,0.0,0,24,0.0,16905,368075919146341,1797,15.300000190734863,-950.4934692382812,0.14999,16,-68681.19341983662,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,15.300000190734863,0.0,0.0,-12.554288578256019,66.7128,I,,
Fix,GPS,12.9348770000,77.5423880000,100.23001326317222,16.0,6.2153955,17.88189,1727331272189,,,120002330745237,,1,,,
Fix,FLP,12.9348770000,77.5423880000,101.91732485135537,16.0,5.1809444,17.217552,1727331272324,,,120002465319699,,1,,,
Status,1727331272189,73,0,1,28,1575420030,25.00,147.0,83.0,1,0,0,25.0
Status,1727331272189,73,1,1,31,1575420030,21.40,204.0,46.0,1,0,0,21.4
Status,1727331272189,73,2,1,10,1575420030,26.60,40.0,45.0,1,0,0,26.6
Status,1727331272189,73,3,1,32,1575420030,20.50,2.0,40.0,1,0,0,20.5
Status,1727331272189,73,4,1,23,1575420030,18.50,88.0,29.0,1,0,0,18.5
Status,1727331272189,73,5,1,21,1575420030,20.80,318.0,21.0,1,0,0,20.8
Status,1727331272189,73,6,1,27,1575420030,20.70,233.0,20.0,1,0,0,20.7
Status,1727331272189,73,7,1,1,1575420030,19.70,170.0,17.0,1,0,0,19.7
Status,1727331272189,73,8,1,26,1575420030,0.00,179.0,17.0,0,0,0,0.0
Status,1727331272189,73,9,2,132,1575420030,0.00,348.0,16.0,0,0,0,0.0
Status,1727331272189,73,10,1,25,1575420030,0.00,90.0,15.0,0,0,0,0.0
Status,1727331272189,73,11,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
Status,1727331272189,73,12,2,128,1575420030,0.00,0.0,14.0,0,0,0,0.0
Status,1727331272189,73,13,1,18,1575420030,0.00,150.0,13.0,0,0,0,0.0
Status,1727331272189,73,14,1,8,1575420030,0.00,265.0,12.0,0,0,0,0.0
Status,1727331272189,73,15,1,2,1575420030,0.00,323.0,5.0,0,0,0,0.0
Status,1727331272189,73,16,3,17,1602000000,19.10,213.0,51.0,1,0,0,19.1
Status,1727331272189,73,17,3,18,1602000000,25.90,296.0,46.0,1,0,0,25.9
Status,1727331272189,73,18,3,13,1602000000,15.60,95.0,39.0,1,0,0,15.6
Status,1727331272189,73,19,3,3,1602000000,14.20,343.0,26.0,1,0,0,14.2
Status,1727331272189,73,20,3,14,1602000000,16.20,166.0,24.0,1,0,0,16.2
Status,1727331272189,73,21,3,12,1602000000,0.00,50.0,16.0,0,0,0,0.0
Status,1727331272189,73,22,3,2,1602000000,13.90,36.0,14.0,1,0,0,13.9
Status,1727331272189,73,23,3,19,1602000000,0.00,327.0,13.0,0,0,0,0.0
Status,1727331272189,73,24,3,4,1602000000,0.00,295.0,11.0,0,0,0,0.0
Status,1727331272189,73,25,3,24,1602000000,0.00,170.0,10.0,0,0,0,0.0
Status,1727331272189,73,26,6,10,1575420030,19.10,259.0,83.0,1,0,0,19.1
Status,1727331272189,73,27,6,12,1575420030,13.90,162.0,65.0,1,0,0,13.9
Status,1727331272189,73,28,6,11,1575420030,19.20,317.0,56.0,1,0,0,19.2
Status,1727331272189,73,29,6,6,1575420030,25.10,315.0,48.0,1,0,0,25.1
Status,1727331272189,73,30,6,4,1575420030,17.30,355.0,45.0,1,0,0,17.3
Status,1727331272189,73,31,6,9,1575420030,27.20,285.0,37.0,1,0,0,27.2
Status,1727331272189,73,32,6,31,1575420030,0.00,157.0,20.0,0,0,0,0.0
Status,1727331272189,73,33,6,33,1575420030,0.00,150.0,11.0,0,0,0,0.0
Status,1727331272189,73,34,6,19,1575420030,0.00,44.0,8.0,0,0,0,0.0
Status,1727331272189,73,35,6,36,1575420030,0.00,326.0,8.0,0,0,0,0.0
Status,1727331272189,73,36,6,18,1575420030,0.00,150.0,4.0,0,0,0,0.0
Status,1727331272189,73,37,6,24,1575420030,0.00,202.0,2.0,0,0,0,0.0
Status,1727331272189,73,38,6,5,1575420030,0.00,248.0,1.0,0,0,0,0.0
Status,1727331272189,73,39,5,9,1561097980,19.10,54.0,78.0,1,0,0,19.1
Status,1727331272189,73,40,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
Status,1727331272189,73,41,5,60,1561097980,0.00,168.0,76.0,0,0,0,0.0
Status,1727331272189,73,42,5,6,1561097980,18.50,40.0,66.0,1,0,0,18.5
Status,1727331272189,73,43,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
Status,1727331272189,73,44,5,56,1561097980,0.00,128.0,58.0,0,0,0,0.0
Status,1727331272189,73,45,5,16,1561097980,31.80,37.0,57.0,1,0,0,31.8
Status,1727331272189,73,46,5,25,1561097980,17.30,121.0,54.0,1,0,0,17.3
Status,1727331272189,73,47,5,13,1561097980,19.50,58.0,53.0,1,0,0,19.5
Status,1727331272189,73,48,5,3,1561097980,0.00,107.0,49.0,0,0,0,0.0
Status,1727331272189,73,49,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
Status,1727331272189,73,50,5,28,1561097980,19.90,246.0,47.0,1,0,0,19.9
Status,1727331272189,73,51,5,39,1561097980,17.30,33.0,47.0,1,0,0,17.3
Status,1727331272189,73,52,5,8,1561097980,19.70,79.0,45.0,1,0,0,19.7
Status,1727331272189,73,53,5,38,1561097980,11.70,96.0,39.0,1,0,0,11.7
Status,1727331272189,73,54,5,33,1561097980,18.30,30.0,33.0,1,0,0,18.3
Status,1727331272189,73,55,5,41,1561097980,18.60,330.0,31.0,1,0,0,18.6
Status,1727331272189,73,56,5,23,1561097980,13.40,186.0,28.0,1,0,0,13.4
Status,1727331272189,73,57,5,24,1561097980,15.30,59.0,24.0,1,0,0,15.3
Status,1727331272189,73,58,5,27,1561097980,16.50,297.0,24.0,1,0,0,16.5
Status,1727331272189,73,59,5,43,1561097980,16.80,174.0,21.0,1,0,0,16.8
Status,1727331272189,73,60,5,14,1561097980,16.00,56.0,20.0,1,0,0,16.0
Status,1727331272189,73,61,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
Status,1727331272189,73,62,5,10,1561097980,0.00,163.0,17.0,0,0,0,0.0
Status,1727331272189,73,63,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
Status,1727331272189,73,64,5,7,1561097980,0.00,152.0,13.0,0,0,0,0.0
Status,1727331272189,73,65,5,57,1561097980,0.00,103.0,9.0,0,0,0,0.0
Status,1727331272189,73,66,5,11,1561097980,0.00,160.0,5.0,0,0,0,0.0
Status,1727331272189,73,67,5,42,1561097980,0.00,76.0,5.0,0,0,0,0.0
Status,1727331272189,73,68,5,40,1561097980,0.00,148.0,1.0,0,0,0,0.0
Status,1727331272189,73,69,4,196,1575420030,0.00,64.0,37.0,0,0,0,0.0
Status,1727331272189,73,70,4,199,1575420030,0.00,46.0,22.0,0,0,0,0.0
Status,1727331272189,73,71,4,195,1575420030,0.00,137.0,11.0,0,0,0,0.0
Status,1727331272189,73,72,4,194,1575420030,0.00,96.0,7.0,0,0,0,0.0
Fix,GPS,12.9348770000,77.5423880000,100.89145451253461,16.0,6.592014,19.21241,1727331273117,,,120003258524314,,1,,,
Raw,1727331273000,274244000000,18,42.170983631116876,-1411366216756000000,0.0,42.170983631116876,-4093.0066609554056,0.0,0,32,0.0,47,368090925881511,487,20.527000427246094,-960.8042756461645,0.14999,16,-64196.29578826816,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.527000427246094,0.0,0.0,0.0,66.7128,C,,
Raw,1727331273000,274244000000,18,42.170983631116876,-1411366216756000000,0.0,42.170983631116876,-4093.0066609554056,0.0,0,1,0.0,16431,368090920346135,487,19.690000534057617,-1646.664299152396,0.14999,16,-88548.65447101973,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,19.690000534057617,0.0,0.0,0.0,66.7128,C,,
Raw,1727331273000,274244000000,18,42.170983631116876,-1411366216756000000,0.0,42.170983631116876,-4093.0066609554056,0.0,0,28,0.0,16431,368090932793896,316,25.04800033569336,-1290.850718166271,0.14999,16,-85190.54915851388,0.002025000052526593,1575420030,,,,0,5.117606702564245,1,6.0,25.04800033569336,0.0,0.0,0.0,66.7128,C,,
Raw,1727331273000,274244000000,18,42.170983631116876,-1411366216756000000,0.0,42.170983631116876,-4093.0066609554056,0.0,0,6,0.0,47,368076879345391,487,18.469999313354492,-1158.2529296875,0.14999,16,-77861.28280511498,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,18.469999313354492,0.0,0.0,-6.771241648037104,66.7128,I,,
Raw,1727331273000,274244000000,18,42.170983631116876,-1411366216756000000,0.0,42.170983631116876,-4093.0066609554056,0.0,0,10,0.0,47,368090928280004,316,26.5939998626709,-1393.170641111528,0.14999,17,-91313.62956537503,0.002025000052526593,1575420030,,,,0,7.228207385538376,1,6.0,26.5939998626709,0.0,0.0,0.0,66.7128,C,,
Raw,1727331273000,274244000000,18,42.170983631116876,-1411366216756000000,0.0,42.170983631116876,-4093.0066609554056,0.0,0,8,0.0,16905,368076875747015,487,19.700000762939453,-1380.5579833984375,0.14999,16,-87434.74028969766,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.700000762939453,0.0,0.0,-6.771241648037104,66.7128,I,,
Raw,1727331273000,274244000000,18,42.170983631116876,-1411366216756000000,0.0,42.170983631116876,-4093.0066609554056,0.0,0,41,0.0,47,368076919165437,797,18.621999740600586,-1327.3974609375,0.14999,16,-86546.77406326449,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,18.621999740600586,0.0,0.0,-6.771241648037104,66.7128,I,,
Raw,1727331273000,274244000000,18,42.170983631116876,-1411366216756000000,0.0,42.170983631116876,-4093.0066609554056,0.0,0,13,0.0,47,368076878307723,487,19.475000381469727,-1407.3658447265625,0.14999,16,-90586.31167563132,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.475000381469727,0.0,0.0,-6.771241648037104,66.7128,I,,
Raw,1727331273000,274244000000,18,42.170983631116876,-1411366216756000000,0.0,42.170983631116876,-4093.0066609554056,0.0,0,23,0.0,16905,368076918661092,1797,13.399999618530273,-1771.4573974609375,0.14999,16,-101340.75913627738,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,13.399999618530273,0.0,0.0,-6.771241648037104,66.7128,I,,
Raw,1727331273000,274244000000,18,42.170983631116876,-1411366216756000000,0.0,42.170983631116876,-4093.0066609554056,0.0,0,11,0.0,47,368090921830121,487,19.200000762939453,-1484.9531448424082,0.14999,24,-96170.5326859234,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,19.200000762939453,0.0,0.0,-8.798611194519387,66.7128,C,,
Raw,1727331273000,274244000000,18,42.170983631116876,-1411366216756000000,0.0,42.170983631116876,-4093.0066609554056,0.0,0,31,0.0,47,368090928842059,396,21.406999588012695,-1767.8988370894497,0.14999,20,-107081.42253954282,0.004900000058114529,1575420030,,,,0,0.0,1,6.0,21.406999588012695,0.0,0.0,0.0,66.7128,C,,
Raw,1727331273000,274244000000,18,42.170983631116876,-1411366216756000000,0.0,42.170983631116876,-4093.0066609554056,0.0,0,3,0.0,32995,33272926838028,487,15.550000190734863,-1169.294169999249,0.14999,16,-78802.03218252127,0.009999999776482582,1604812540,,,,0,0.0,3,6.0,15.550000190734863,0.0,0.0,-36.16009529028904,66.7128,C,,
Raw,1727331273000,274244000000,18,42.170983631116876,-1411366216756000000,0.0,42.170983631116876,-4093.0066609554056,0.0,0,18,0.0,17,282848,396,0.0,-1394.7465782193444,0.14999,17,-91901.30591332946,0.004900000058114529,1600312450,,,,0,7.234556720351857,3,6.0,23.0,0.0,0.0,-36.16009529028904,66.7128,C,,
Raw,1727331273000,274244000000,18,42.170983631116876,-1411366216756000000,0.0,42.170983631116876,-4093.0066609554056,0.0,0,13,0.0,32995,33272930567485,797,0.0,-1392.2168585633892,0.14999,16,-82300.69572970817,0.02250000089406967,1600875010,,,,0,0.0,3,6.0,17.0,0.0,0.0,-36.16009529028904,66.7128,C,,
