# 
# Header Description:
# 
# Version: v3.0.6.4 Platform: 13 Manufacturer: OPPO Model: CPH2371
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
Raw,1726564212000,87624000000,18,48.55333121235407,-1410599342376999936,0.0,48.55333121235407,-2669.1182151897474,0.0,0,29,0.0,16905,205815916421606,797,17.707000732421875,-546.9605102539062,0.14999,16,-68713.38029301737,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,17.707000732421875,0.0,0.0,3.6797285468742853,66.7128,I,
Raw,1726564212000,87624000000,18,48.55333121235407,-1410599342376999936,0.0,48.55333121235407,-2669.1182151897474,0.0,0,9,0.0,47,205815876070399,797,19.100000381469727,-647.102294921875,0.14999,16,-59919.940313560546,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,19.100000381469727,0.0,0.0,3.6797285468742853,66.7128,I,
Raw,1726564212000,87624000000,18,48.55333121235407,-1410599342376999936,0.0,48.55333121235407,-2669.1182151897474,0.0,0,33,0.0,47,205829918912590,396,20.399999618530273,-543.8595026913916,0.14999,25,-52212.71559031363,0.004900000058114529,1575420030,,,,0,0.0,6,6.0,20.399999618530273,0.0,0.0,16.742899627192386,66.7128,C,
Raw,1726564212000,87624000000,18,48.55333121235407,-1410599342376999936,0.0,48.55333121235407,-2669.1182151897474,0.0,0,21,0.0,47,205829919293318,316,25.100000381469727,-1087.8419343520764,0.14999,29,-94628.06255186806,0.002025000052526593,1575420030,,,,0,6.228240629154059,6,6.0,25.100000381469727,0.0,0.0,16.742899627192386,66.7128,C,
Raw,1726564212000,87624000000,18,48.55333121235407,-1410599342376999936,0.0,48.55333121235407,-2669.1182151897474,0.0,0,28,0.0,47,205829923930436,396,23.1200008392334,-258.9816978309864,0.14999,20,-30129.19066442856,0.004900000058114529,1575420030,,,,0,2.268083817392293,1,6.0,23.1200008392334,0.0,0.0,0.0,66.7128,C,
Raw,1726564212000,87624000000,18,48.55333121235407,-1410599342376999936,0.0,48.55333121235407,-2669.1182151897474,0.0,0,10,0.0,16905,205815870962346,797,15.585000038146973,-977.2967529296875,0.14999,16,-75693.62416476582,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,15.585000038146973,0.0,0.0,3.6797285468742853,66.7128,I,
Raw,1726564212000,87624000000,18,48.55333121235407,-1410599342376999936,0.0,48.55333121235407,-2669.1182151897474,0.0,0,37,0.0,16905,205815915511144,487,18.19300079345703,-235.39474487304688,0.14999,16,-69429.71691611328,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,18.19300079345703,0.0,0.0,3.6797285468742853,66.7128,I,
Raw,1726564212000,87624000000,18,48.55333121235407,-1410599342376999936,0.0,48.55333121235407,-2669.1182151897474,0.0,0,12,0.0,16431,205829910866561,1797,12.399999618530273,-986.7670969612617,0.14999,24,-74727.48053220686,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,12.399999618530273,0.0,0.0,16.742899627192386,66.7128,C,
Raw,1726564212000,87624000000,18,48.55333121235407,-1410599342376999936,0.0,48.55333121235407,-2669.1182151897474,0.0,0,40,0.0,16905,205815866646461,396,20.5,-1064.7708740234375,0.14999,16,-76260.47070101718,0.004900000058114529,1561097980,,,,0,0.042893369331783004,5,6.0,20.5,0.0,0.0,3.6797285468742853,66.7128,I,
Raw,1726564212000,87624000000,18,48.55333121235407,-1410599342376999936,0.0,48.55333121235407,-2669.1182151897474,0.0,0,7,0.0,16905,205815870307985,1797,19.43400001525879,-1019.0517578125,0.14999,16,-78806.76607116393,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,19.43400001525879,0.0,0.0,3.6797285468742853,66.7128,I,
Raw,1726564212000,87624000000,18,48.55333121235407,-1410599342376999936,0.0,48.55333121235407,-2669.1182151897474,0.0,0,6,0.0,16905,205815875742590,797,19.386999130249023,-648.5623779296875,0.14999,16,-69345.90125502704,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,19.386999130249023,0.0,0.0,3.6797285468742853,66.7128,I,
Raw,1726564212000,87624000000,18,48.55333121235407,-1410599342376999936,0.0,48.55333121235407,-2669.1182151897474,0.0,0,32,0.0,16905,205815915103403,316,24.135000228881836,-539.9284057617188,0.14999,21,-69417.8537159001,0.002025000052526593,1561097980,,,,0,5.780823618576059,5,6.0,24.135000228881836,0.0,0.0,3.6797285468742853,66.7128,I,
Status,1726564212000,66,0,2,128,1575420030,32.00,156.0,73.0,0,0,0,32.0
Status,1726564212000,66,1,1,26,1575420030,23.80,111.0,60.0,1,0,0,23.8
Status,1726564212000,66,2,1,31,1575420030,34.10,356.0,58.0,1,0,0,34.1
Status,1726564212000,66,3,2,136,1575420030,0.00,253.0,47.0,0,0,0,0.0
Status,1726564212000,66,4,1,16,1575420030,29.00,166.0,40.0,1,0,0,29.0
Status,1726564212000,66,5,1,21,1575420030,20.60,250.0,37.0,1,0,0,20.6
Status,1726564212000,66,6,2,123,1575420030,0.00,257.0,35.0,0,0,0,0.0
Status,1726564212000,66,7,1,2,1575420030,21.70,270.0,32.0,1,0,0,21.7
Status,1726564212000,66,8,1,10,1575420030,29.50,130.0,29.0,1,0,0,29.5
Status,1726564212000,66,9,1,28,1575420030,23.90,26.0,28.0,1,0,0,23.9
Status,1726564212000,66,10,1,3,1575420030,21.80,329.0,20.0,1,0,0,21.8
Status,1726564212000,66,11,1,32,1575420030,18.40,64.0,19.0,1,0,0,18.4
Status,1726564212000,66,12,1,27,1575420030,0.00,179.0,9.0,0,0,0,0.0
Status,1726564212000,66,13,1,4,1575420030,0.00,296.0,8.0,0,0,0,0.0
Status,1726564212000,66,14,1,8,1575420030,0.00,209.0,3.0,0,0,0,0.0
Status,1726564212000,66,15,3,14,1602000000,31.10,190.0,57.0,1,0,0,31.1
Status,1726564212000,66,16,3,13,1602000000,0.00,39.0,55.0,0,0,0,0.0
Status,1726564212000,66,17,3,2,1602000000,17.50,62.0,30.0,1,0,0,17.5
Status,1726564212000,66,18,3,3,1602000000,19.00,0.0,28.0,1,0,0,19.0
Status,1726564212000,66,19,3,18,1602000000,24.80,260.0,20.0,1,0,0,24.8
Status,1726564212000,66,20,3,17,1602000000,17.20,212.0,15.0,1,0,0,17.2
Status,1726564212000,66,21,3,12,1602000000,0.00,28.0,10.0,0,0,0,0.0
Status,1726564212000,66,22,3,19,1602000000,0.00,300.0,9.0,0,0,0,0.0
Status,1726564212000,66,23,3,1,1602000000,0.00,106.0,7.0,0,0,0,0.0
Status,1726564212000,66,24,3,15,1602000000,16.50,202.0,6.0,1,0,0,16.5
Status,1726564212000,66,25,3,4,1602000000,0.00,321.0,1.0,0,0,0,0.0
Status,1726564212000,66,26,6,21,1575420030,24.80,136.0,52.0,1,0,0,24.8
Status,1726564212000,66,27,6,33,1575420030,20.40,241.0,47.0,1,0,0,20.4
Status,1726564212000,66,28,6,29,1575420030,22.80,24.0,36.0,1,0,0,22.8
Status,1726564212000,66,29,6,27,1575420030,15.40,64.0,32.0,1,0,0,15.4
Status,1726564212000,66,30,6,19,1575420030,0.00,328.0,31.0,0,0,0,0.0
Status,1726564212000,66,31,6,26,1575420030,16.20,181.0,27.0,1,0,0,16.2
Status,1726564212000,66,32,6,12,1575420030,12.40,302.0,22.0,1,0,0,12.4
Status,1726564212000,66,33,6,7,1575420030,0.00,73.0,9.0,0,0,0,0.0
Status,1726564212000,66,34,6,10,1575420030,0.00,317.0,4.0,0,0,0,0.0
Status,1726564212000,66,35,5,2,1561097980,0.00,149.0,75.0,0,0,0,0.0
Status,1726564212000,66,36,5,56,1561097980,0.00,39.0,75.0,0,0,0,0.0
Status,1726564212000,66,37,5,60,1561097980,23.80,169.0,74.0,1,0,0,23.8
Status,1726564212000,66,38,5,46,1561097980,0.00,43.0,73.0,0,0,0,0.0
Status,1726564212000,66,39,5,13,1561097980,20.80,136.0,66.0,1,0,0,20.8
Status,1726564212000,66,40,5,5,1561097980,0.00,240.0,65.0,0,0,0,0.0
Status,1726564212000,66,41,5,9,1561097980,19.10,2.0,55.0,1,0,0,19.1
Status,1726564212000,66,42,5,8,1561097980,23.50,139.0,50.0,1,0,0,23.5
Status,1726564212000,66,43,5,36,1561097980,24.20,214.0,50.0,1,0,0,24.2
Status,1726564212000,66,44,5,3,1561097980,0.00,109.0,49.0,0,0,0,0.0
Status,1726564212000,66,45,5,20,1561097980,25.50,52.0,49.0,1,0,0,25.5
Status,1726564212000,66,46,5,61,1561097980,0.00,109.0,48.0,0,0,0,0.0
Status,1726564212000,66,47,5,6,1561097980,15.80,17.0,44.0,1,0,0,15.8
Status,1726564212000,66,48,5,16,1561097980,19.20,22.0,38.0,1,0,0,19.2
Status,1726564212000,66,49,5,38,1561097980,26.60,142.0,36.0,1,0,0,26.6
Status,1726564212000,66,50,5,19,1561097980,19.10,344.0,35.0,1,0,0,19.1
Status,1726564212000,66,51,5,39,1561097980,18.70,27.0,30.0,1,0,0,18.7
Status,1726564212000,66,52,5,10,1561097980,15.70,148.0,26.0,1,0,0,15.7
Status,1726564212000,66,53,5,7,1561097980,11.80,135.0,25.0,1,0,0,11.8
Status,1726564212000,66,54,5,37,1561097980,18.20,37.0,18.0,1,0,0,18.2
Status,1726564212000,66,55,5,59,1561097980,0.00,96.0,18.0,0,0,0,0.0
Status,1726564212000,66,56,5,29,1561097980,14.60,220.0,16.0,1,0,0,14.6
Status,1726564212000,66,57,5,32,1561097980,24.20,107.0,16.0,1,0,0,24.2
Status,1726564212000,66,58,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
Status,1726564212000,66,59,5,40,1561097980,20.50,128.0,14.0,1,0,0,20.5
Status,1726564212000,66,60,5,30,1561097980,0.00,168.0,7.0,0,0,0,0.0
Status,1726564212000,66,61,5,35,1561097980,0.00,273.0,4.0,0,0,0,0.0
Status,1726564212000,66,62,5,45,1561097980,0.00,216.0,2.0,0,0,0,0.0
Status,1726564212000,66,63,4,196,1575420030,0.00,88.0,42.0,0,0,0,0.0
Status,1726564212000,66,64,4,199,1575420030,0.00,62.0,20.0,0,0,0,0.0
Status,1726564212000,66,65,4,194,1575420030,0.00,75.0,19.0,0,0,0,0.0
Fix,GPS,12.9343316667,77.5434633333,789.7,1.0021641,2.0,50.7,1726564213000,1.1,179.9,126819779000000,21.8,0,,,
Fix,FLP,12.9343327000,77.5434645000,789.7,1.0082309,2.016,49.671455,1726564213645,1.1,179.9,126819779000000,21.8,0,,,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,26,0.0,16431,205830932206977,396,23.784000396728516,-917.1328069072639,0.14999,16,-83647.65223819602,0.004900000058114529,1575420030,,,,0,3.2908038599021565,1,6.0,23.784000396728516,0.0,0.0,0.0,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,31,0.0,16431,205830931758832,58,34.10499954223633,-461.02674825930967,0.14999,17,-44077.722674406825,0.00039999998989515007,1575420030,,,,0,16.352452401186174,1,6.0,34.10499954223633,0.0,0.0,0.0,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,21,0.0,47,205830925015907,487,20.55500030517578,-649.774981842431,0.14999,16,-60656.88040050007,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.55500030517578,0.0,0.0,0.0,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,16,0.0,47,205830927801086,235,29.049999237060547,-1349.0269690302637,0.14999,17,-118813.03598434791,0.0008999999845400453,1575420030,,,,0,10.378564884175244,1,6.0,29.049999237060547,0.0,0.0,0.0,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,60,0.0,16905,205816880979439,316,23.757999420166016,-793.3179321289062,0.14999,16,-74008.98291910466,0.002025000052526593,1561097980,,,,0,2.7425679923564967,5,6.0,23.757999420166016,0.0,0.0,7.044813202245505,66.7128,I,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,39,0.0,16905,205816871952999,487,18.700000762939453,-662.7225341796875,0.14999,16,-71502.07567581875,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,18.700000762939453,0.0,0.0,7.044813202245505,66.7128,I,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,19,0.0,47,205816920754849,487,19.100000381469727,-1173.600830078125,0.14999,16,-105795.90770082737,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.100000381469727,0.0,0.0,7.044813202245505,66.7128,I,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,38,0.0,16905,205816874265333,316,26.59000015258789,-641.988037109375,0.14999,16,-59339.27035184988,0.002025000052526593,1561097980,,,,0,5.84512142712952,5,6.0,26.59000015258789,0.0,0.0,7.044813202245505,66.7128,I,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,26,0.0,16431,205830913498365,797,16.1560001373291,-300.353196216968,0.14999,24,-68703.09792475276,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,16.1560001373291,0.0,0.0,18.1339455722907,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,16,0.0,16905,205816872460724,487,19.211000442504883,-647.3750610351562,0.14999,16,-70663.82454258975,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.211000442504883,0.0,0.0,7.044813202245505,66.7128,I,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,13,0.0,16905,205816881032796,487,20.829999923706055,-748.248291015625,0.14999,16,-69346.88162567679,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,20.829999923706055,0.0,0.0,7.044813202245505,66.7128,I,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,10,0.0,47,205830925338778,235,29.483999252319336,-313.9750361419789,0.14999,21,-37227.43133834645,0.0008999999845400453,1575420030,,,,0,10.920354845372167,1,6.0,29.483999252319336,0.0,0.0,0.0,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,36,0.0,47,205816925603215,396,24.200000762939453,-1177.88720703125,0.14999,20,-92601.80949212078,0.004900000058114529,1561097980,,,,0,5.0570606195978645,5,6.0,24.200000762939453,0.0,0.0,7.044813202245505,66.7128,I,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,14,0.0,17,441629,58,0.0,-1274.5647728602055,0.14999,17,-115236.54421896611,0.00039999998989515007,1598062460,,,,0,14.887865873257699,3,6.0,33.0,0.0,0.0,-27.850247392140517,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,18,0.0,32995,43812925405281,316,0.0,-509.0589251773903,0.14999,21,-68004.31355728953,0.002025000052526593,1600312450,,,,0,5.84410261419796,3,6.0,25.0,0.0,0.0,-27.850247392140517,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,3,0.0,17,291,487,0.0,-1166.7113249309705,0.14999,16,-101294.34540298673,0.009999999776482582,1604812540,,,,0,0.0,3,6.0,18.0,0.0,0.0,-27.850247392140517,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,17,0.0,32995,43812924002419,797,0.0,-283.24585977792117,0.14999,16,-63464.56557887142,0.02250000089406967,1604249980,,,,0,0.0,3,6.0,17.0,0.0,0.0,-27.850247392140517,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,15,0.0,32995,43812921066956,797,0.0,-1602.3766966426513,0.14999,16,-83435.01865575307,0.02250000089406967,1602000000,,,,0,0.0,3,6.0,16.0,0.0,0.0,-27.850247392140517,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,2,0.0,17,602927,487,0.0,-873.0327281697604,0.14999,16,-78942.9669124526,0.009999999776482582,1599750020,,,,0,0.0,3,6.0,18.0,0.0,0.0,-27.850247392140517,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,2,0.0,16431,205830924291286,396,21.672000885009766,-791.4200493148442,0.14999,16,-73510.89894775995,0.004900000058114529,1575420030,,,,0,0.034674256180010625,1,6.0,21.672000885009766,0.0,0.0,0.0,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,3,0.0,16431,205830922936652,487,21.80500030517578,-1424.397293900112,0.14999,16,-88146.24473951473,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,21.80500030517578,0.0,0.0,0.0,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,32,0.0,16431,205830920849004,797,18.39900016784668,-670.1599592488748,0.14999,16,-71237.74765347785,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,18.39900016784668,0.0,0.0,0.0,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,27,0.0,47,205830914654753,797,15.399999618530273,-643.2923138196611,0.14999,24,-69124.91859850202,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,15.399999618530273,0.0,0.0,18.1339455722907,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,29,0.0,47,205830916300130,396,22.825000762939453,-779.4544983861551,0.14999,28,-72945.82891322066,0.004900000058114529,1575420030,,,,0,1.2406780746834276,6,6.0,22.825000762939453,0.0,0.0,18.1339455722907,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,20,0.0,47,205816924049675,396,25.458999633789062,-895.3523559570312,0.14999,16,-80746.5366160998,0.004900000058114529,1561097980,,,,0,3.862491967089232,5,6.0,25.458999633789062,0.0,0.0,7.044813202245505,66.7128,I,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,8,0.0,47,205816877172879,316,23.464000701904297,-687.5612182617188,0.14999,17,-64006.859870520224,0.002025000052526593,1561097980,,,,0,5.390258884358326,5,6.0,23.464000701904297,0.0,0.0,7.044813202245505,66.7128,I,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,29,0.0,16905,205816916423415,797,14.600000381469727,-548.0420532226562,0.14999,16,-69258.93343804698,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,14.600000381469727,0.0,0.0,7.044813202245505,66.7128,I,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,9,0.0,47,205816876072551,487,19.125,-644.2747802734375,0.14999,16,-60564.91978580648,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.125,0.0,0.0,7.044813202245505,66.7128,I,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,33,0.0,47,205830918914399,487,20.360000610351562,-543.2965196037524,0.14999,28,-52755.49466295928,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,20.360000610351562,0.0,0.0,18.1339455722907,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,21,0.0,47,205830919296944,316,24.799999237060547,-1086.3943830197884,0.14999,29,-95714.16983456461,0.002025000052526593,1575420030,,,,0,5.830453442267881,6,6.0,24.799999237060547,0.0,0.0,18.1339455722907,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,28,0.0,47,205830923931296,396,23.945999145507812,-258.3502350378527,0.14999,16,-30387.048290339077,0.004900000058114529,1575420030,,,,0,3.5218251811136247,1,6.0,23.945999145507812,0.0,0.0,0.0,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,10,0.0,16905,205816870965600,797,15.664999961853027,-975.58251953125,0.14999,16,-76669.34497857865,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,15.664999961853027,0.0,0.0,7.044813202245505,66.7128,I,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,37,0.0,16905,205816915511911,797,18.183000564575195,-234.0007781982422,0.14999,16,-69663.58706243723,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,18.183000564575195,0.0,0.0,7.044813202245505,66.7128,I,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,12,0.0,16431,205830910869688,1837,12.385000228881836,-984.570450125995,0.14999,24,-75712.6627158917,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,12.385000228881836,0.0,0.0,18.1339455722907,66.7128,C,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,40,0.0,16905,205816866650019,487,20.510000228881836,-1062.0076904296875,0.14999,16,-77323.22206454401,0.009999999776482582,1561097980,,,,0,0.25674449410344435,5,6.0,20.510000228881836,0.0,0.0,7.044813202245505,66.7128,I,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,7,0.0,16905,205816870311375,1797,11.800000190734863,-1016.515869140625,0.14999,16,-79823.58290796008,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,11.800000190734863,0.0,0.0,7.044813202245505,66.7128,I,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,6,0.0,16905,205816875744749,797,15.800000190734863,-646.586669921875,0.14999,16,-69993.47357978616,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,15.800000190734863,0.0,0.0,7.044813202245505,66.7128,I,
Raw,1726564213000,88624000000,18,49.69824634967141,-1410599342376999936,0.0,49.69824634967141,-2664.901447577061,0.0,0,32,0.0,16905,205816915105197,316,24.232999801635742,-538.86376953125,0.14999,21,-69956.49540845377,0.002025000052526593,1561097980,,,,0,7.421357245434725,5,6.0,24.232999801635742,0.0,0.0,7.044813202245505,66.7128,I,
Status,1726564213000,66,0,2,128,1575420030,30.00,156.0,73.0,0,0,0,30.0
Status,1726564213000,66,1,1,26,1575420030,24.30,111.0,60.0,1,0,0,24.3
Status,1726564213000,66,2,1,31,1575420030,34.90,356.0,58.0,1,0,0,34.9
Status,1726564213000,66,3,2,136,1575420030,0.00,253.0,47.0,0,0,0,0.0
Status,1726564213000,66,4,1,16,1575420030,29.50,166.0,40.0,1,0,0,29.5
Status,1726564213000,66,5,1,21,1575420030,24.00,250.0,37.0,1,0,0,24.0
Status,1726564213000,66,6,2,123,1575420030,0.00,257.0,35.0,0,0,0,0.0
Status,1726564213000,66,7,1,2,1575420030,21.80,270.0,32.0,1,0,0,21.8
Status,1726564213000,66,8,1,10,1575420030,28.40,130.0,29.0,1,0,0,28.4
Status,1726564213000,66,9,1,28,1575420030,21.70,26.0,28.0,1,0,0,21.7
Status,1726564213000,66,10,1,3,1575420030,21.30,329.0,20.0,1,0,0,21.3
Status,1726564213000,66,11,1,32,1575420030,18.40,64.0,19.0,1,0,0,18.4
Status,1726564213000,66,12,1,27,1575420030,0.00,179.0,9.0,0,0,0,0.0
Status,1726564213000,66,13,1,4,1575420030,0.00,296.0,8.0,0,0,0,0.0
Status,1726564213000,66,14,1,8,1575420030,0.00,209.0,3.0,0,0,0,0.0
Status,1726564213000,66,15,3,14,1602000000,33.90,190.0,57.0,1,0,0,33.9
Status,1726564213000,66,16,3,13,1602000000,0.00,39.0,55.0,0,0,0,0.0
Status,1726564213000,66,17,3,2,1602000000,17.60,62.0,30.0,1,0,0,17.6
Status,1726564213000,66,18,3,3,1602000000,19.00,0.0,28.0,1,0,0,19.0
