Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,12,0.0,239,40558928203189,10,44.900001525878906,478.91455078125,0.0628136694431305,16,0.0,0.04441554471850395,1601437440,,,,0,,3,1.2999999523162842,39.900001525878906,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,37,0.0,47,202562919953458,10,42.900001525878906,407.23431396484375,0.06961800158023834,25,-52945.8202721354,0.04922688752412796,1561097980,,,,0,,5,1.2999999523162842,37.900001525878906,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,29,0.0,3072,15966496,10,40.599998474121094,98.6152114868164,0.07890418916940689,25,-1006000.097733498,0.0557931512594223,1575420030,,,,0,,6,1.2999999523162842,35.599998474121094,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,39,0.0,47,202562872686659,11,39.099998474121094,173.20350646972656,0.08599857985973358,25,-124060.34666749602,0.06080959737300873,1561097980,,,,0,,5,1.2999999523162842,34.099998474121094,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,196,0.0,15,202576868437842,12,38.599998474121094,-258.3583984375,0.08857710659503937,25,-1081978.4524564042,0.06263287365436554,1575420030,,,,0,,4,1.2999999523162842,33.599998474121094,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,2,0.0,239,40558926515745,13,36.0,-100.64551544189453,0.10405827313661575,16,0.0,0.07357960194349289,1599750020,,,,0,,3,1.2999999523162842,31.0,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,38,0.0,47,202562874467378,13,36.70000076293945,57.77092742919922,0.09951337426900864,25,-138580.51663722424,0.07036590576171875,1561097980,,,,0,,5,1.2999999523162842,31.700000762939453,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,19,0.0,47,202562916027683,14,34.400001525878906,-304.42822265625,0.11569254100322723,25,-206334.41939729903,0.08180619776248932,1561097980,,,,0,,5,1.2999999523162842,29.399999618530273,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,27,0.0,3072,14049652,15,34.0,-81.13980865478516,0.11890606582164764,25,-227164.26556435585,0.08407847583293915,1575420030,,,,0,,6,1.2999999523162842,29.0,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,3,0.0,305,995116,14,34.400001525878906,3.442061185836792,0.11569254100322723,16,0.0,0.08180619776248932,1561097980,,,,0,,5,1.2999999523162842,29.399999618530273,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,3,0.0,239,40558923629423,16,32.599998474121094,-244.40594482421875,0.13127493858337402,16,0.0,0.09282451122999191,1604812540,,,,0,,3,1.2999999523162842,27.600000381469727,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,2,0.0,305,846766,16,32.400001525878906,7.9394145011901855,0.13319836556911469,16,0.0,0.09418456256389618,1561097980,,,,0,,5,1.2999999523162842,27.399999618530273,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,9,0.0,47,202562876743354,17,31.899999618530273,141.3203887939453,0.13819599151611328,16,0.0,0.09771838784217834,1561097980,,,,0,,5,1.2999999523162842,26.899999618530273,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,18,0.0,239,40558925914599,21,28.5,-50.90834426879883,0.18107740581035614,16,0.0,0.12803983688354492,1600312450,,,,0,,3,1.2999999523162842,23.5,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,7,0.0,3072,8138277,21,28.399999618530273,173.10853576660156,0.18262839317321777,16,0.0,0.12913653254508972,1575420030,,,,0,,6,1.2999999523162842,23.399999618530273,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,13,0.0,47,202562879985883,21,28.5,-62.11945724487305,0.18107740581035614,16,0.0,0.12803983688354492,1561097980,,,,0,,5,1.2999999523162842,23.5,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,32,0.0,47,202562916159759,21,28.299999237060547,125.81468963623047,0.18419939279556274,16,0.0,0.13024738430976868,1561097980,,,,0,,5,1.2999999523162842,23.299999237060547,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,36,0.0,47,202562919390421,22,27.700000762939453,-562.2183227539062,0.19406546652317047,16,0.0,0.13722369074821472,1561097980,,,,0,,5,1.2999999523162842,22.700000762939453,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,8,0.0,47,202562876759204,16,32.900001525878906,-7.282027721405029,0.12846700847148895,16,0.0,0.09083902090787888,1561097980,,,,0,,5,1.2999999523162842,27.899999618530273,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,13,0.0,239,40558934587937,20,28.799999237060547,-131.94161987304688,0.17654122412204742,16,0.0,0.12483230233192444,1600875010,,,,0,,3,1.2999999523162842,23.799999237060547,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,30,0.0,47,202562915037251,30,23.799999237060547,385.5814514160156,0.28293347358703613,16,0.0,0.20006226003170013,1561097980,,,,0,,5,1.2999999523162842,18.799999237060547,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,19,0.0,3072,14132453,27,25.100000381469727,-23.633100509643555,0.2475186139345169,16,0.0,0.17502041161060333,1575420030,,,,0,,6,1.2999999523162842,20.100000381469727,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,10,0.0,47,202562868422266,30,23.899999618530273,-107.3927001953125,0.2799473702907562,16,0.0,0.19795078039169312,1561097980,,,,0,,5,1.2999999523162842,18.899999618530273,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,17,0.0,239,40558928505478,27,25.100000381469727,441.90521240234375,0.2475186139345169,16,0.0,0.17502041161060333,1604249980,,,,0,,3,1.2999999523162842,20.100000381469727,0.0,0.0,0.0,0.0,C,813259242313006
