# 
# Header Description:
# 
# Version: v3.0.6.4 Platform: 13 Manufacturer: OPPO Model: CPH2371
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
Raw,1726563940000,85701000000,18,56.39917942752496,-1410599072299000064,0.0,56.39917942752496,-2335.683980693047,0.0,0,40,0.0,16905,205543866037849,1797,12.100000381469727,-962.0054931640625,0.14999,16,-68730.04975288651,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,12.100000381469727,0.0,0.0,5.287466330056747,66.7128,I,
Raw,1726563940000,85701000000,18,56.39917942752496,-1410599072299000064,0.0,56.39917942752496,-2335.683980693047,0.0,0,9,0.0,16905,205543875840270,487,22.18899917602539,-546.5028686523438,0.14999,16,-53223.58228488288,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,22.18899917602539,0.0,0.0,5.287466330056747,66.7128,I,
Raw,1726563940000,85701000000,18,56.39917942752496,-1410599072299000064,0.0,56.39917942752496,-2335.683980693047,0.0,0,2,0.0,16905,205543881397228,74,30.829999923706055,-703.5775756835938,0.14999,17,-64162.762220012824,0.0006249999860301614,1561097980,,,,0,13.750579224292688,5,6.0,30.829999923706055,0.0,0.0,5.287466330056747,66.7128,I,
Status,1726563940000,65,0,2,128,1575420030,40.00,156.0,73.0,0,0,0,40.0
Status,1726563940000,65,1,1,31,1575420030,27.30,354.0,60.0,1,0,0,27.3
Status,1726563940000,65,2,1,26,1575420030,34.70,116.0,59.0,1,0,0,34.7
Status,1726563940000,65,3,1,21,1575420030,20.60,252.0,38.0,1,0,0,20.6
Status,1726563940000,65,4,1,16,1575420030,29.80,168.0,38.0,1,0,0,29.8
Status,1726563940000,65,5,2,123,1575420030,0.00,257.0,35.0,0,0,0,0.0
Status,1726563940000,65,6,1,2,1575420030,20.90,272.0,32.0,1,0,0,20.9
Status,1726563940000,65,7,1,10,1575420030,19.30,129.0,31.0,1,0,0,19.3
Status,1726563940000,65,8,1,28,1575420030,20.80,26.0,30.0,1,0,0,20.8
Status,1726563940000,65,9,1,32,1575420030,19.00,62.0,19.0,1,0,0,19.0
Status,1726563940000,65,10,1,3,1575420030,14.10,329.0,18.0,1,0,0,14.1
Status,1726563940000,65,11,2,132,1575420030,0.00,348.0,16.0,0,0,0,0.0
Status,1726563940000,65,12,1,4,1575420030,0.00,295.0,8.0,0,0,0,0.0
Status,1726563940000,65,13,1,27,1575420030,0.00,181.0,8.0,0,0,0,0.0
Status,1726563940000,65,14,1,8,1575420030,0.00,211.0,3.0,0,0,0,0.0
Status,1726563940000,65,15,3,13,1602000000,28.10,42.0,57.0,0,0,0,28.1
Status,1726563940000,65,16,3,2,1602000000,0.00,59.0,30.0,0,0,0,0.0
Status,1726563940000,65,17,3,3,1602000000,17.90,358.0,27.0,1,0,0,17.9
Status,1726563940000,65,18,3,18,1602000000,17.10,263.0,20.0,1,0,0,17.1
Status,1726563940000,65,19,3,17,1602000000,14.90,213.0,16.0,1,0,0,14.9
Status,1726563940000,65,20,3,12,1602000000,0.00,29.0,12.0,0,0,0,0.0
Status,1726563940000,65,21,3,19,1602000000,0.00,303.0,8.0,0,0,0,0.0
Status,1726563940000,65,22,3,1,1602000000,0.00,104.0,7.0,0,0,0,0.0
Status,1726563940000,65,23,3,15,1602000000,0.00,202.0,4.0,0,0,0,0.0
Status,1726563940000,65,24,3,14,1602000000,33.40,0.0,0.0,0,0,0,33.4
Status,1726563940000,65,25,6,21,1575420030,16.50,138.0,51.0,1,0,0,16.5
Status,1726563940000,65,26,6,33,1575420030,0.00,243.0,48.0,0,0,0,0.0
Status,1726563940000,65,27,6,29,1575420030,19.30,22.0,36.0,1,0,0,19.3
Status,1726563940000,65,28,6,27,1575420030,14.00,66.0,32.0,1,0,0,14.0
Status,1726563940000,65,29,6,19,1575420030,0.00,327.0,31.0,0,0,0,0.0
Status,1726563940000,65,30,6,26,1575420030,0.00,182.0,29.0,0,0,0,0.0
Status,1726563940000,65,31,6,12,1575420030,0.00,304.0,21.0,0,0,0,0.0
Status,1726563940000,65,32,6,7,1575420030,0.00,71.0,9.0,0,0,0,0.0
Status,1726563940000,65,33,6,10,1575420030,0.00,318.0,3.0,0,0,0,0.0
Status,1726563940000,65,34,5,56,1561097980,0.00,43.0,76.0,0,0,0,0.0
Status,1726563940000,65,35,5,2,1561097980,34.00,149.0,75.0,1,0,0,34.0
Status,1726563940000,65,36,5,46,1561097980,0.00,48.0,75.0,0,0,0,0.0
Status,1726563940000,65,37,5,60,1561097980,34.90,169.0,75.0,1,0,0,34.9
Status,1726563940000,65,38,5,13,1561097980,38.40,133.0,66.0,1,0,0,38.4
Status,1726563940000,65,39,5,5,1561097980,0.00,240.0,65.0,0,0,0,0.0
Status,1726563940000,65,40,5,9,1561097980,17.50,2.0,56.0,1,0,0,17.5
Status,1726563940000,65,41,5,8,1561097980,24.50,138.0,51.0,1,0,0,24.5
Status,1726563940000,65,42,5,3,1561097980,0.00,109.0,49.0,0,0,0,0.0
Status,1726563940000,65,43,5,20,1561097980,24.80,49.0,49.0,1,0,0,24.8
Status,1726563940000,65,44,5,36,1561097980,24.40,212.0,49.0,1,0,0,24.4
Status,1726563940000,65,45,5,61,1561097980,0.00,109.0,48.0,0,0,0,0.0
Status,1726563940000,65,46,5,6,1561097980,17.20,16.0,45.0,1,0,0,17.2
Status,1726563940000,65,47,5,16,1561097980,18.60,22.0,38.0,1,0,0,18.6
Status,1726563940000,65,48,5,38,1561097980,33.90,141.0,36.0,1,0,0,33.9
Status,1726563940000,65,49,5,19,1561097980,27.60,343.0,33.0,1,0,0,27.6
Status,1726563940000,65,50,5,39,1561097980,22.10,27.0,31.0,1,0,0,22.1
Status,1726563940000,65,51,5,10,1561097980,0.00,149.0,26.0,0,0,0,0.0
Status,1726563940000,65,52,5,7,1561097980,15.90,136.0,25.0,1,0,0,15.9
Status,1726563940000,65,53,5,37,1561097980,0.00,38.0,19.0,0,0,0,0.0
Status,1726563940000,65,54,5,59,1561097980,0.00,96.0,18.0,0,0,0,0.0
Status,1726563940000,65,55,5,29,1561097980,15.10,221.0,17.0,1,0,0,15.1
Status,1726563940000,65,56,5,32,1561097980,0.00,105.0,16.0,0,0,0,0.0
Status,1726563940000,65,57,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
Status,1726563940000,65,58,5,40,1561097980,12.10,128.0,14.0,1,0,0,12.1
Status,1726563940000,65,59,5,30,1561097980,0.00,169.0,8.0,0,0,0,0.0
Status,1726563940000,65,60,5,35,1561097980,0.00,275.0,4.0,0,0,0,0.0
Status,1726563940000,65,61,5,45,1561097980,0.00,215.0,1.0,0,0,0,0.0
Status,1726563940000,65,62,4,196,1575420030,0.00,87.0,42.0,0,0,0,0.0
Status,1726563940000,65,63,4,199,1575420030,0.00,61.0,20.0,0,0,0,0.0
Status,1726563940000,65,64,4,194,1575420030,0.00,75.0,19.0,0,0,0,0.0
Fix,GPS,12.9357400000,77.5427000000,792.9,0.37677667,1.9,303.31,1726563941000,1.1,80.8,126547777000000,24.5,0,,,
Fix,FLP,12.9357411000,77.5427000000,792.9,0.3717744,1.9,302.96,1726563941643,1.1,80.8,126547777000000,24.5,0,,,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,26,0.0,16431,205558931713767,58,34.68000030517578,-849.3578755868443,0.14999,25,-77759.69362715424,0.00039999998989515007,1575420030,,,,0,16.99141462530911,1,6.0,34.68000030517578,0.0,0.0,0.0,66.7128,C,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,10,0.0,47,205558925397377,487,19.29599952697754,-238.94580896394856,0.14999,16,-24982.96113129106,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,19.29599952697754,0.0,0.0,0.0,66.7128,C,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,16,0.0,16431,205558926925573,74,29.783000946044922,-1260.6472655363084,0.14999,17,-107495.87435077681,0.0006249999860301614,1575420030,,,,0,11.268245834348496,1,6.0,29.783000946044922,0.0,0.0,0.0,66.7128,C,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,21,0.0,47,205558924773403,487,20.60300064086914,-566.4300233716277,0.14999,16,-53453.78010254268,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.60300064086914,0.0,0.0,0.0,66.7128,C,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,36,0.0,16905,205544924878480,396,24.42099952697754,-1100.7376708984375,0.14999,17,-94544.22655323184,0.004900000058114529,1561097980,,,,0,4.959465327236133,5,6.0,24.42099952697754,0.0,0.0,5.047831073973798,66.7128,I,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,38,0.0,16905,205544874032916,58,33.900001525878906,-550.0564575195312,0.14999,17,-53349.19947698748,0.00039999998989515007,1561097980,,,,0,16.284951914638405,5,6.0,33.900001525878906,0.0,0.0,5.047831073973798,66.7128,I,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,29,0.0,16431,205558915950146,487,19.299999237060547,-674.0372857489739,0.14999,24,-62415.39579258737,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,19.299999237060547,0.0,0.0,8.247956210953642,66.7128,C,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,29,0.0,16905,205544916283854,797,15.100000381469727,-443.9810791015625,0.14999,16,-57220.81721858879,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,15.100000381469727,0.0,0.0,5.047831073973798,66.7128,I,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,6,0.0,16905,205544875513425,487,17.200000762939453,-545.1564331054688,0.14999,16,-53365.042383256725,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,17.200000762939453,0.0,0.0,5.047831073973798,66.7128,I,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,13,0.0,16905,205544880703998,51,38.42399978637695,-658.0484619140625,0.14999,25,-61644.274628300576,0.00022499999613501132,1561097980,,,,0,19.98261082574742,5,6.0,38.42399978637695,0.0,0.0,5.047831073973798,66.7128,I,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,21,0.0,16431,205558918658263,487,16.5,-1000.6062228988892,0.14999,24,-85845.50121053426,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,16.5,0.0,0.0,8.247956210953642,66.7128,C,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,19,0.0,16905,205544920045054,235,27.600000381469727,-1072.9130859375,0.14999,16,-91262.60553900003,0.0008999999845400453,1561097980,,,,0,9.247959957979122,5,6.0,27.600000381469727,0.0,0.0,5.047831073973798,66.7128,I,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,60,0.0,16905,205544880613351,51,34.875999450683594,-694.3607177734375,0.14999,25,-64107.07861791121,0.00022499999613501132,1561097980,,,,0,19.00729708752246,5,6.0,34.875999450683594,0.0,0.0,5.047831073973798,66.7128,I,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,18,0.0,32995,43540925289058,797,0.0,-429.3502662634111,0.14999,16,-57151.44747621173,0.02250000089406967,1600312450,,,,0,0.0,3,6.0,16.0,0.0,0.0,-33.664002956128975,66.7128,C,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,17,0.0,32995,43540924102394,797,0.0,-177.89971214263352,0.14999,16,-36887.77345093373,0.02250000089406967,1604249980,,,,0,0.0,3,6.0,17.0,0.0,0.0,-33.664002956128975,66.7128,C,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,13,0.0,17,108539,235,0.0,-356.1724781511023,0.14999,17,-61680.17286622889,0.0008999999845400453,1600875010,,,,0,9.777437485204235,3,6.0,28.0,0.0,0.0,-33.664002956128975,66.7128,C,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,3,0.0,32995,43540927298440,487,28.100000381469727,-1060.811849465316,0.14999,16,-87243.94217540039,0.009999999776482582,1604812540,,,,0,0.0,3,6.0,28.100000381469727,0.0,0.0,-33.664002956128975,66.7128,C,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,2,0.0,47,205558923917711,487,20.909000396728516,-714.5645417955776,0.14999,16,-65528.875429538624,0.009999999776482582,1575420030,,,,0,0.918273670135167,1,6.0,20.909000396728516,0.0,0.0,0.0,66.7128,C,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,32,0.0,47,205558920595791,487,18.974000930786133,-568.9950389890278,0.14999,16,-54560.223522161294,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,18.974000930786133,0.0,0.0,0.0,66.7128,C,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,3,0.0,16431,205558921998208,1797,14.100000381469727,-1328.6161142859908,0.14999,16,-99321.37176805393,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,14.100000381469727,0.0,0.0,0.0,66.7128,C,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,28,0.0,16431,205558924051320,487,20.84600067138672,-159.4055160302912,0.14999,16,-26558.181140819455,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.84600067138672,0.0,0.0,0.0,66.7128,C,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,20,0.0,16905,205544923587370,316,24.825000762939453,-805.7667846679688,0.14999,21,-71647.22380477238,0.002025000052526593,1561097980,,,,0,6.402925722221079,5,6.0,24.825000762939453,0.0,0.0,5.047831073973798,66.7128,I,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,31,0.0,16431,205558931686504,235,27.336999893188477,-381.1060538137204,0.14999,21,-40903.117515736616,0.0008999999845400453,1575420030,,,,0,8.182483512491025,1,6.0,27.336999893188477,0.0,0.0,0.0,66.7128,C,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,39,0.0,16905,205544871706952,396,22.100000381469727,-560.3529663085938,0.14999,20,-55795.52365006193,0.004900000058114529,1561097980,,,,0,2.2920875808626824,5,6.0,22.100000381469727,0.0,0.0,5.047831073973798,66.7128,I,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,16,0.0,16905,205544872228395,797,18.58300018310547,-547.0957641601562,0.14999,16,-53370.8687288093,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,18.58300018310547,0.0,0.0,5.047831073973798,66.7128,I,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,27,0.0,16431,205558914415384,1837,14.0,-565.3976244465972,0.14999,24,-61594.933149992066,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,14.0,0.0,0.0,8.247956210953642,66.7128,C,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,7,0.0,16905,205544869744831,797,15.899999618530273,-913.1047973632812,0.14999,16,-76354.55111302623,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,15.899999618530273,0.0,0.0,5.047831073973798,66.7128,I,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,8,0.0,16905,205544876898626,396,24.483999252319336,-598.0197143554688,0.14999,16,-57217.655596773846,0.004900000058114529,1561097980,,,,0,4.760922062575908,5,6.0,24.483999252319336,0.0,0.0,5.047831073973798,66.7128,I,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,40,0.0,16905,205544866041056,1797,12.100000381469727,-961.0015869140625,0.14999,16,-69691.36700578268,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,12.100000381469727,0.0,0.0,5.047831073973798,66.7128,I,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,9,0.0,16905,205544875842092,487,17.5,-545.3400268554688,0.14999,16,-53769.836418356055,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,17.5,0.0,0.0,5.047831073973798,66.7128,I,
Raw,1726563941000,86701000000,18,57.09913290846321,-1410599072299000064,0.0,57.09913290846321,-2333.739409128253,0.0,0,2,0.0,16905,205544881399553,58,34.0,-702.2517700195312,0.14999,21,-64864.81038800034,0.00039999998989515007,1561097980,,,,0,16.404029189712805,5,6.0,34.0,0.0,0.0,5.047831073973798,66.7128,I,
Status,1726563941000,64,0,2,128,1575420030,38.00,156.0,73.0,0,0,0,38.0
Status,1726563941000,64,1,1,31,1575420030,27.90,354.0,60.0,1,0,0,27.9
Status,1726563941000,64,2,1,26,1575420030,32.10,116.0,59.0,1,0,0,32.1
Status,1726563941000,64,3,1,21,1575420030,20.60,252.0,38.0,1,0,0,20.6
Status,1726563941000,64,4,1,16,1575420030,26.90,168.0,38.0,1,0,0,26.9
Status,1726563941000,64,5,1,2,1575420030,21.00,272.0,32.0,1,0,0,21.0
Status,1726563941000,64,6,1,10,1575420030,19.30,129.0,31.0,1,0,0,19.3
Status,1726563941000,64,7,1,28,1575420030,21.00,26.0,30.0,1,0,0,21.0
Status,1726563941000,64,8,1,32,1575420030,19.00,62.0,19.0,1,0,0,19.0
Status,1726563941000,64,9,1,3,1575420030,14.10,329.0,18.0,1,0,0,14.1
Status,1726563941000,64,10,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
Status,1726563941000,64,11,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
Status,1726563941000,64,12,1,4,1575420030,0.00,295.0,8.0,0,0,0,0.0
Status,1726563941000,64,13,1,27,1575420030,0.00,181.0,8.0,0,0,0,0.0
Status,1726563941000,64,14,1,8,1575420030,0.00,211.0,3.0,0,0,0,0.0
Status,1726563941000,64,15,3,13,1602000000,25.80,42.0,57.0,0,0,0,25.8
Status,1726563941000,64,16,3,2,1602000000,0.00,59.0,30.0,0,0,0,0.0
Status,1726563941000,64,17,3,3,1602000000,19.50,358.0,27.0,1,0,0,19.5
Status,1726563941000,64,18,3,18,1602000000,17.10,263.0,20.0,1,0,0,17.1
Status,1726563941000,64,19,3,17,1602000000,17.50,213.0,16.0,1,0,0,17.5
Status,1726563941000,64,20,3,12,1602000000,0.00,29.0,12.0,0,0,0,0.0
Status,1726563941000,64,21,3,19,1602000000,0.00,303.0,8.0,0,0,0,0.0
Status,1726563941000,64,22,3,1,1602000000,0.00,104.0,7.0,0,0,0,0.0
Status,1726563941000,64,23,3,15,1602000000,0.00,202.0,4.0,0,0,0,0.0
Status,1726563941000,64,24,6,21,1575420030,13.30,138.0,51.0,1,0,0,13.3
Status,1726563941000,64,25,6,33,1575420030,0.00,243.0,48.0,0,0,0,0.0
Status,1726563941000,64,26,6,29,1575420030,19.30,22.0,36.0,1,0,0,19.3
Status,1726563941000,64,27,6,27,1575420030,14.00,66.0,32.0,1,0,0,14.0
Status,1726563941000,64,28,6,19,1575420030,0.00,327.0,31.0,0,0,0,0.0
Status,1726563941000,64,29,6,26,1575420030,0.00,182.0,29.0,0,0,0,0.0
Status,1726563941000,64,30,6,12,1575420030,0.00,304.0,21.0,0,0,0,0.0
Status,1726563941000,64,31,6,7,1575420030,0.00,71.0,9.0,0,0,0,0.0
Status,1726563941000,64,32,6,10,1575420030,0.00,318.0,3.0,0,0,0,0.0
Status,1726563941000,64,33,5,56,1561097980,0.00,43.0,76.0,0,0,0,0.0
Status,1726563941000,64,34,5,2,1561097980,29.80,149.0,75.0,1,0,0,29.8
Status,1726563941000,64,35,5,46,1561097980,0.00,48.0,75.0,0,0,0,0.0
Status,1726563941000,64,36,5,60,1561097980,35.00,169.0,75.0,1,0,0,35.0
Status,1726563941000,64,37,5,13,1561097980,38.40,133.0,66.0,1,0,0,38.4
Status,1726563941000,64,38,5,5,1561097980,0.00,240.0,65.0,0,0,0,0.0
Status,1726563941000,64,39,5,9,1561097980,22.70,2.0,56.0,1,0,0,22.7
Status,1726563941000,64,40,5,8,1561097980,24.40,138.0,51.0,1,0,0,24.4
Status,1726563941000,64,41,5,3,1561097980,0.00,109.0,49.0,0,0,0,0.0
Status,1726563941000,64,42,5,20,1561097980,28.40,49.0,49.0,1,0,0,28.4
Status,1726563941000,64,43,5,36,1561097980,24.50,212.0,49.0,1,0,0,24.5
Status,1726563941000,64,44,5,61,1561097980,0.00,109.0,48.0,0,0,0,0.0
Status,1726563941000,64,45,5,6,1561097980,17.20,16.0,45.0,1,0,0,17.2
Status,1726563941000,64,46,5,16,1561097980,18.60,22.0,38.0,1,0,0,18.6
Status,1726563941000,64,47,5,38,1561097980,33.90,141.0,36.0,1,0,0,33.9
Status,1726563941000,64,48,5,19,1561097980,27.60,343.0,33.0,1,0,0,27.6
Status,1726563941000,64,49,5,39,1561097980,22.00,27.0,31.0,1,0,0,22.0
Status,1726563941000,64,50,5,10,1561097980,0.00,149.0,26.0,0,0,0,0.0
Status,1726563941000,64,51,5,7,1561097980,15.90,136.0,25.0,1,0,0,15.9
Status,1726563941000,64,52,5,37,1561097980,0.00,38.0,19.0,0,0,0,0.0
Status,1726563941000,64,53,5,59,1561097980,0.00,96.0,18.0,0,0,0,0.0
Status,1726563941000,64,54,5,29,1561097980,15.10,221.0,17.0,1,0,0,15.1
Status,1726563941000,64,55,5,32,1561097980,0.00,105.0,16.0,0,0,0,0.0
Status,1726563941000,64,56,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
Status,1726563941000,64,57,5,40,1561097980,0.00,128.0,14.0,0,0,0,0.0
Status,1726563941000,64,58,5,30,1561097980,0.00,169.0,8.0,0,0,0,0.0
Status,1726563941000,64,59,5,35,1561097980,0.00,275.0,4.0,0,0,0,0.0
Status,1726563941000,64,60,5,45,1561097980,0.00,215.0,1.0,0,0,0,0.0
Status,1726563941000,64,61,4,196,1575420030,0.00,87.0,42.0,0,0,0,0.0
Status,1726563941000,64,62,4,199,1575420030,0.00,61.0,20.0,0,0,0,0.0
Status,1726563941000,64,63,4,194,1575420030,0.00,75.0,19.0,0,0,0,0.0
Fix,GPS,12.9357416667,77.5426983333,792.7,0.31861305,2.0,307.25,1726563942000,1.0,77.4,126548777000000,24.4,0,,,
Fix,FLP,12.9357420000,77.5426980000,792.7,0.33725104,1.916,305.24252,1726563942643,1.0,77.4,126548777000000,24.4,0,,,
Raw,1726563942000,87701000000,18,56.60947658486367,-1410599072299000064,0.0,56.60947658486367,-2335.5582713709946,0.0,0,26,0.0,16431,205559931716604,74,32.11199951171875,-850.0044838236626,0.14999,25,-78609.19425078362,0.0006249999860301614,1575420030,,,,0,14.054603064186512,1,6.0,32.11199951171875,0.0,0.0,0.0,66.7128,C,
Raw,1726563942000,87701000000,18,56.60947658486367,-1410599072299000064,0.0,56.60947658486367,-2335.5582713709946,0.0,0,10,0.0,47,205559925398176,487,19.29599952697754,-239.2752455932975,0.14999,16,-25222.28467206309,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,19.29599952697754,0.0,0.0,0.0,66.7128,C,
Raw,1726563942000,87701000000,18,56.60947658486367,-1410599072299000064,0.0,56.60947658486367,-2335.5582713709946,0.0,0,16,0.0,16431,205559926929780,316,26.87299919128418,-1261.3059529613413,0.14999,21,-108756.61887866256,0.002025000052526593,1575420030,,,,0,7.572697069533019,1,6.0,26.87299919128418,0.0,0.0,0.0,66.7128,C,
Raw,1726563942000,87701000000,18,56.60947658486367,-1410599072299000064,0.0,56.60947658486367,-2335.5582713709946,0.0,0,21,0.0,47,205559924775286,487,20.597999572753906,-566.8384393085346,0.14999,16,-54019.751876270144,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.597999572753906,0.0,0.0,0.0,66.7128,C,
