utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730974189415,30,25.6,430.9771118164063,0.0,16,1575420030,0.0,21.3,C,23567,-2.5447546993175534,54,-4.237693181199925e+17,0
1730974189415,3,29.7,528.9707641601562,0.0,16,1176450050,0.0,24.7,Q,81935,-2.5447546993175534,54,-4.237693181229507e+17,0
1730974189415,4,40.9,114.54520416259766,0.0,16,1176450050,0.0,35.9,Q,81935,-2.5447546993175534,54,-4.237693181262892e+17,0
1730974189415,8,31.9,137.34654235839844,0.0,16,1176450050,0.0,26.9,Q,81935,-2.5447546993175534,54,-4.23769318125776e+17,0
1730974189415,9,27.4,-241.8955078125,0.0,16,1176450050,0.0,22.4,Q,81935,-2.5447546993175534,54,-4.237693181262292e+17,0
1730974189415,196,24.7,75.36539459228516,0.0,16,1176450050,0.0,19.7,Q,16399,-2.5447546993175534,54,-4.2376931810940275e+17,0
1730974189415,7,35.2,-37.956634521484375,0.0,16,1176450050,0.0,29.9,Q,81935,-2.5447546993175534,54,-4.237693181231262e+17,0
1730974189415,8,40.7,382.0382080078125,0.0,16,1176450050,0.0,35.400000000000006,Q,81935,-2.5447546993175534,54,-4.237693181205632e+17,0
1730974189415,21,29.5,-203.7069854736328,0.0,16,1176450050,0.0,24.2,Q,81935,-2.5447546993175534,54,-4.237693181207197e+17,0
1730974189415,27,32.9,-360.2121887207031,0.0,16,1176450050,0.0,28.4,Q,16399,-2.5447546993175534,54,-4.237693139256882e+17,0
1730974189415,28,37.9,-53.8036994934082,0.0,16,1176450050,0.0,33.4,Q,16399,-2.5447546993175534,54,-4.2376931392504134e+17,0
1730974189415,32,30.1,516.759033203125,0.0,16,1176450050,0.0,25.6,Q,16399,-2.5447546993175534,54,-4.237693139258727e+17,0
1730974189415,40,25.7,-13.582334518432615,0.0,16,1176450050,0.0,21.2,Q,16399,-2.5447546993175534,54,-4.237693139124858e+17,0
1730974189415,20,30.5,-14.319598197937012,0.0,16,1575420030,0.0,23.5,P,16399,-2.5447546993175534,54,-4.2376931392692736e+17,0
1730974189415,27,34.9,-360.16845703125,0.0,16,1575420030,0.0,27.9,P,16399,-2.5447546993175534,54,-4.237693139256882e+17,0
1730974189415,28,39.5,-54.59243774414063,0.0,16,1575420030,0.0,32.5,P,16399,-2.5447546993175534,54,-4.2376931392504134e+17,0
1730974189415,32,44.7,515.0233154296875,0.0,16,1575420030,0.0,37.7,P,16399,-2.5447546993175534,54,-4.237693139258727e+17,0
1730974189415,37,28.8,199.2374725341797,0.0,16,1575420030,0.0,21.8,P,16399,-2.5447546993175534,54,-4.237693139252608e+17,0
1730974189415,39,27.7,-138.83827209472656,0.0,16,1575420030,0.0,20.7,P,16399,-2.5447546993175534,54,-4.23769313911273e+17,0
1730974189415,40,33.6,-13.052236557006836,0.0,16,1575420030,0.0,26.6,P,16399,-2.5447546993175534,54,-4.237693139124858e+17,0
1730974190415,3,30.3,528.5216674804688,0.0,16,1575420030,0.0,25.3,C,16399,-2.299202237372393,54,-4.237693181229503e+17,0
1730974190415,4,37.2,114.62217712402344,0.0,16,1575420030,0.0,32.2,C,16399,-2.299202237372393,54,-4.23769318126289e+17,0
1730974190415,7,35.1,-235.29278564453125,0.0,16,1575420030,0.0,30.1,C,16399,-2.299202237372393,54,-4.2376931812334266e+17,0
1730974190415,8,39.0,139.1172332763672,0.0,16,1575420030,0.0,34.0,C,16399,-2.299202237372393,54,-4.237693181257758e+17,0
1730974190415,9,36.7,-241.8634185791016,0.0,16,1575420030,0.0,31.700000000000003,C,16399,-2.299202237372393,54,-4.237693181262295e+17,0
1730974190415,14,30.5,-342.4334716796875,0.0,16,1575420030,0.0,25.5,C,16399,-2.299202237372393,54,-4.2376931812312934e+17,0
1730974190415,27,27.0,464.7257080078125,0.0,16,1575420030,0.0,22.0,C,16399,-2.299202237372393,54,-4.237693181236605e+17,0
1730974190415,30,28.2,-295.87811279296875,0.0,16,1575420030,0.0,23.2,C,16399,-2.299202237372393,54,-4.237693181217912e+17,0
1730974190415,195,25.4,53.52009582519531,0.0,16,1575420030,0.0,20.4,C,16399,-2.299202237372393,54,-4.2376931810629286e+17,0
1730974190415,11,27.9,123.2667236328125,0.0,16,1602000000,0.0,23.9,C,49359,-2.299202237372393,54,-4.236689422137321e+17,0
1730974190415,21,37.7,-502.527099609375,0.0,16,1604249980,0.0,33.7,C,49359,-2.299202237372393,54,-4.236689422123208e+17,0
1730974190415,7,38.0,553.46435546875,0.0,16,1604812540,0.0,34.0,C,49359,-2.299202237372393,54,-4.236689422151116e+17,0
1730974190415,8,37.9,-167.82269287109375,0.0,16,1605374980,0.0,33.9,C,49359,-2.299202237372393,54,-4.2366894221582214e+17,0
