utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730975051001,27,17.106000900268555,-775.7326682051128,0.0,16,1575420030,0.0,17.106000900268555,C,16431,-3310.1504059075896,0,-4.2432297306954144e+17,0
1730975051001,19,18.75,-1379.2740478515625,0.0,16,1561097980,0.0,18.75,I,17,-3310.1504059075896,0,-4.24208131896493e+17,0
1730975051001,2,18.447999954223636,-1256.854865021042,0.0,16,1575420030,0.0,18.447999954223636,C,16431,-3310.1504059075896,0,-4.24322973069958e+17,0
1730975051001,21,18.17799949645996,-1149.1149174069988,0.0,16,1575420030,0.0,18.17799949645996,C,16431,-3310.1504059075896,0,-4.24322973068092e+17,0
1730975051001,7,20.66200065612793,-1251.921445803645,0.0,16,1575420030,0.0,20.66200065612793,C,16431,-3310.1504059075896,0,-4.2432297307077414e+17,0
1730975051001,9,30.41900062561035,-1151.482666015625,0.0,16,1561097980,10.603993964061644,30.41900062561035,I,16905,-3310.1504059075896,0,-4.24322968858858e+17,0
1730975051001,8,17.0,-1015.4538900241382,0.0,16,1605374980,0.0,17.0,C,32995,-3310.1504059075896,0,-4.2422259716312403e+17,0
1730975051001,7,28.0,-349.17327047629385,0.0,16,1604812540,9.38006728994966,28.0,C,32995,-3310.1504059075896,0,-4.242225971618138e+17,0
1730975051001,11,18.399999618530277,-854.5898302044332,0.0,16,1602000000,0.1135426578338097,18.399999618530277,C,17,-3310.1504059075896,0,-4.2420813189653235e+17,0
1730975051001,1,14.0,-1654.2625598306631,0.0,16,1602562560,0.0,14.0,C,32995,-3310.1504059075896,0,-4.242225971598449e+17,0
1730975051001,10,18.899999618530277,-1002.8648071289062,0.0,16,1561097980,0.0,18.899999618530277,I,16905,-3310.1504059075896,0,-4.243229688602174e+17,0
1730975051001,27,24.100000381469727,-1324.95458984375,0.0,16,1561097980,4.910253356282997,24.100000381469727,I,16905,-3310.1504059075896,0,-4.2432296887320544e+17,0
1730975051001,28,22.0,-980.3141479492188,0.0,16,1561097980,2.197499803448481,22.0,I,16905,-3310.1504059075896,0,-4.243229688722787e+17,0
1730975051001,16,24.0,-1147.127685546875,0.0,16,1561097980,4.810984965651994,24.0,I,16905,-3310.1504059075896,0,-4.243229688586564e+17,0
1730975051001,30,16.882999420166016,-1497.60107421875,0.0,16,1561097980,0.0,16.882999420166016,I,16905,-3310.1504059075896,0,-4.2432296887136275e+17,0
